10078	[10235]
10079	[12928]
10080	[1880]
10081	[1880]
10082	[7350]
10083	[19011]
10084	[19011]
10085	[19011]
10086	[9448]
10087	[12094]
10088	[19371]
10089	[19371]
10090	[8258]
10091	[18377]
10092	[12998]
10093	[806]
10094	[4055]
10095	[4055]
10096	[13480]
10097	[17240]
10098	[11899]
10099	[11899]
10100	[4271]
10101	[3468]
10102	[20704]
10103	[3409]
10104	[13616]
10105	[5784]
10106	[16252]
10107	[11203]
10108	[11203]
10109	[478]
10110	[478]
10111	[8054]
10112	[8054]
10113	[20960]
10114	[538]
10115	[538]
10116	[7785]
10117	[7785]
10118	[15997]
10119	[7427]
10120	[7427]
10121	[10047]
10122	[7436]
10123	[7203]
10124	[8673]
10125	[8673]
10126	[373]
10127	[2083]
10128	[3985]
10129	[12645]
10130	[20519]
10131	[1152]
10132	[1152]
10133	[3783]
10134	[13754]
10135	[20021]
10136	[13008]
10137	[8832]
10138	[8832]
10139	[21284]
10140	[959]
10141	[7491]
10142	[21099]
10143	[6592]
10144	[9702]
10145	[16324]
10146	[9255]
10147	[7858]
10148	[7858]
10149	[11519]
10150	[10507]
10151	[1071]
10152	[20209]
10153	[13554]
10154	[3723]
10155	[2561]
10156	[1130]
10157	[5441]
10158	[5441]
10159	[2974]
10160	[2974]
10161	[16466]
10162	[956]
10163	[20854]
10164	[12897]
10165	[20054]
10166	[9272]
10167	[9708]
10168	[12271]
10169	[12271]
10170	[4402]
10171	[12516]
10172	[3799]
10173	[4690]
10174	[13773]
10175	[13773]
10176	[10234]
10177	[10234]
10178	[14899]
10179	[17848]
10180	[17848]
10181	[8413]
10182	[18213]
10183	[18213]
10184	[17064]
10185	[16006]
10186	[16006]
10187	[8257]
10188	[8257]
10189	[14257]
10190	[2624]
10191	[5696]
10192	[865]
10193	[8057]
10194	[5477]
10195	[19178]
10196	[7175]
10197	[15888]
10198	[11639]
10199	[11809]
10200	[11809]
10201	[21286]
10202	[15403]
10203	[15403]
10204	[15403]
10205	[4354]
10206	[4354]
10207	[12580]
10208	[19124]
10209	[19124]
10210	[19124]
10211	[12036]
10212	[243]
10213	[14156]
10214	[19605]
10215	[19605]
10216	[7]
10217	[4562]
10218	[4562]
10219	[4562]
10220	[4562]
10221	[9647]
10222	[14296]
10223	[4766]
10224	[4766]
10225	[5645]
10226	[17826]
10227	[13129]
10228	[13129]
10229	[13129]
10230	[20851]
10231	[850]
10232	[2174]
10233	[9457]
10234	[19506]
10235	[19506]
10236	[19506]
10237	[6110]
10238	[6110]
10239	[8243]
10240	[11202]
10241	[11202]
10242	[11202]
10243	[11416]
10244	[11416]
10245	[11416]
10246	[18909]
10247	[6653]
10248	[6653]
10249	[6653]
10250	[14727]
10251	[17462]
10252	[12407]
10253	[14375]
10254	[14375]
10255	[14375]
10256	[9258]
10257	[6074]
10258	[9823]
10259	[9823]
10260	[8868]
10261	[9677]
10262	[19]
10263	[13065]
10264	[17683]
10265	[14351]
10266	[18463]
10267	[18463]
10268	[18463]
10269	[4255]
10270	[5373]
10271	[4976]
10272	[19693]
10273	[21202]
10274	[16155]
10275	[19487]
10276	[3509]
10277	[3509]
10278	[11477]
10279	[12230]
10280	[1347]
10281	[13737]
10282	[13737]
10283	[7305]
10284	[3824]
10285	[10653]
10286	[20484]
10287	[12899]
10288	[1735]
10289	[1735]
10290	[18074]
10291	[4127]
10292	[5603]
10293	[12290]
10294	[12290]
10295	[10984]
10296	[3521]
10297	[12530]
10298	[9116]
10299	[9116]
10300	[7105]
10301	[19735]
10302	[19735]
10303	[3436]
10304	[11843]
10305	[11843]
10306	[11843]
10307	[11843]
10308	[10637]
10309	[15338]
10310	[15338]
10311	[15338]
10312	[15338]
10313	[15338]
10314	[15338]
10315	[19830]
10316	[9186]
10317	[11662]
10318	[11662]
10319	[11662]
10320	[12894]
10321	[3177]
10322	[15169]
10323	[18568]
10324	[16569]
10325	[20410]
10326	[19443]
10327	[19443]
10328	[13757]
10329	[17494]
10330	[6496]
10331	[8606]
10332	[8606]
10333	[1242]
10334	[21136]
10335	[9158]
10336	[9158]
10337	[9158]
10338	[12456]
10339	[8094]
10340	[9664]
10341	[15102]
10342	[20089]
10343	[20089]
10344	[11988]
10345	[388]
10346	[388]
10347	[6820]
10348	[12827]
10349	[16020]
10350	[16020]
10351	[20469]
10352	[20469]
10353	[20469]
10354	[4615]
10355	[15460]
10356	[6498]
10357	[3170]
10358	[4695]
10359	[4695]
10360	[5749]
10361	[3482]
10362	[10677]
10363	[16236]
10364	[2744]
10365	[2744]
10366	[8748]
10367	[2549]
10368	[1837]
10369	[10183]
10370	[7833]
10371	[11270]
10372	[14536]
10373	[13752]
10374	[186]
10375	[9487]
10376	[19360]
10377	[21323]
10378	[15021]
10379	[5315]
10380	[2639]
10381	[2639]
10382	[5577]
10383	[6903]
10384	[6903]
10385	[17653]
10386	[17653]
10387	[15799]
10388	[20308]
10389	[11277]
10390	[11314]
10391	[18439]
10392	[18439]
10393	[18439]
10394	[12093]
10395	[11204]
10396	[1149]
10397	[19753]
10398	[21096]
10399	[21096]
10400	[21096]
10401	[16042]
10402	[16042]
10403	[9790]
10404	[4224]
10405	[7215]
10406	[11552]
10407	[11552]
10408	[20821]
10409	[16990]
10410	[19326]
10411	[18415]
10412	[7589]
10413	[7589]
10414	[14189]
10415	[14189]
10416	[14189]
10417	[3912]
10418	[3912]
10419	[13892]
10420	[9402]
10421	[10461]
10422	[10461]
10423	[6213]
10424	[10825]
10425	[13709]
10426	[18567]
10427	[4756]
10428	[4756]
10429	[4756]
10430	[4756]
10431	[15781]
10432	[2062]
10433	[2062]
10434	[3794]
10435	[16757]
10436	[2163]
