9992	[3049, 10144, 9011, 3306, 335, 2181, 8147, 2237, 5473, 8675, 8175, 1593, 3123, 4105, 8067, 4174, 937, 3739, 8339, 8626, 7712, 9689, 6285, 2144]
9993	[8054, 472]
9994	[9467, 3595]
9995	[5032, 8030]
9996	[3418, 10842, 3921, 7712, 5373, 2229, 2175, 6962]
987	[2389, 8066, 2856, 6843]
9997	[9966, 6152, 1804, 7988, 5494, 3443, 5611, 7651, 10690, 9495, 9371]
9998	[9996, 3194]
9999	[3693, 11277]
10000	[3310, 374, 11393, 2228, 11208]
10001	[2496, 7373]
10002	[9824, 10023]
988	[6146, 9689]
10003	[10850, 8147]
10004	[2680, 10399]
10005	[4581, 889, 16, 9861, 11443, 1438, 10857, 96, 4750, 4503, 11655, 11706, 4472, 2859, 7878, 6372, 11347, 10275, 4793, 1673, 6939, 5699, 7299, 4103, 4999, 7989, 2638, 8285, 2711, 876, 2359, 7712, 7946, 374, 7869, 11688]
989	[11357, 7439, 5763, 11103, 11494, 4233, 1870, 8147, 4750, 9545, 2520, 2749, 3170, 2960, 6103, 10842, 6939, 7586, 2163, 8312, 157, 7547, 7074, 6608]
10006	[8016, 9110]
10007	[6005, 274, 10955, 5357, 7353]
10008	[2496, 6856]
10009	[7087, 380, 2438, 11276, 6306, 3443, 5707, 908]
10010	[10311, 10414]
990	[889, 10844, 11248, 9035, 174, 10317, 2680, 5830, 7215, 1003, 5075, 7903, 8723, 9743, 11139, 4655, 6186, 8526]
10011	[8054, 6829]
10012	[3945, 6715, 1003, 6378, 9235, 8526]
10013	[374, 5699, 9011, 5357, 10077]
10014	[8744, 11050]
10015	[8602, 2682, 11207]
10016	[3887, 2940]
10017	[2642, 6889, 7988, 10187, 6177, 6225, 11088, 4307, 1335, 7785, 3796, 11347, 39, 4248, 6856, 6550, 11554, 10809, 5709, 539, 8947, 10311, 8285, 7373, 6005, 4803, 11282]
10018	[3773, 9683]
10019	[3945, 5915, 5718, 8980, 6421]
10020	[4572, 3306]
10021	[1315, 7502, 5213, 8383]
10022	[8526, 5821, 2525]
10023	[5664, 7456, 2879]
10024	[7712, 890]
10025	[9908, 3050, 10070, 11517, 5604]
10026	[3758, 7117]
991	[10842, 374, 2139, 4240, 1666]
10027	[2429, 3754]
10028	[10106, 7921, 2592, 5949, 6841, 4233, 4616, 6046, 6900, 10473, 514, 6972, 2960, 11032, 10378, 9003, 10587, 4522, 2774, 3103, 157, 10311, 11688]
992	[8016, 7976, 3852, 9148, 4158, 5190, 917, 1548, 4639]
10029	[4174, 7957]
10030	[67, 3812, 4566, 3443, 7797, 1870, 4503, 2139, 5473, 1804, 2680, 1593, 5274, 4175, 9495, 5441, 8526, 1137, 6856, 5905, 3652, 10954, 771, 11344, 1368, 3852, 9693, 3933, 9910, 8502]
10031	[9715, 10088, 3306, 937, 1817, 8067]
10032	[8514, 4065, 6455, 9689, 10670, 8576, 2186, 10955, 2826, 8147]
10033	[1749, 4569, 10810, 6604, 10257, 8616]
993	[2974, 6255]
10034	[8510, 2131, 6501]
10035	[2290, 8306, 6503]
10036	[1683, 7971]
10037	[10754, 2172]
10038	[1544, 8723]
10039	[4515, 1593]
10040	[3995, 833]
10041	[8016, 1666]
994	[8066, 937, 2237]
10042	[10733, 9285, 10842, 2139, 9358, 2320, 145, 9699, 10548, 3177, 8674]
10043	[11103, 5575, 8886, 1870, 7248, 2740, 8700, 10089, 5496, 7161, 2520, 10118, 9708, 2160, 5836, 3106, 9538, 7074, 2117]
10044	[2757, 8306, 9689, 9467, 4103, 7313, 285, 6416, 8379, 2636, 1884]
10045	[1050, 7585]
995	[2228, 11409]
10046	[6386, 1050, 97, 11097, 1032, 6210, 3073, 2956, 6345, 7450, 8390, 11139, 8017, 3065, 6856, 2163, 185, 5847, 9947, 1810, 241, 10632, 11344, 3541, 1817, 521, 1535]
10047	[754, 3569, 9822]
10048	[8385, 3098, 10719, 5575, 2082, 6085, 8804]
10049	[5975, 5000]
10050	[9545, 11408]
10051	[3210, 7277, 10277, 6421, 9035, 5287, 8016, 8149, 10321, 1698, 4068, 1056, 5413, 2573, 8588, 9297, 5618, 3727, 818, 2593, 7166, 9467, 8894, 7949, 9596, 7579, 6058, 6571, 4602, 9974, 7712, 5971, 4270, 3944, 6918]
10052	[2526, 5586]
10053	[313, 1062]
10054	[1522, 4337, 11432]
10055	[5912, 11347]
10056	[3115, 6750, 274, 1969, 10584, 4858, 5709, 6550, 8676, 3915]
104	[6136, 8293, 11032, 77]
10057	[11094, 10288]
10058	[2469, 9249]
996	[2711, 308, 7602, 4484, 4472, 9861, 7946, 8683, 2820, 10469]
10059	[1405, 5473]
10060	[3831, 274, 1036, 7988, 1817, 6225, 8066, 5945, 5293, 392, 5628]
10061	[10233, 1905]
10062	[334, 3004]
10063	[8576, 3933]
10064	[10692, 459]
10065	[4057, 5709, 3796]
10066	[8066, 11572]
10067	[5442, 2711, 9561, 5125, 7832, 7988, 4647, 5709, 1003, 10311, 9480, 11561]
10068	[7189, 3788]
10069	[7712, 8724]
997	[8789, 7712, 9175, 3004]
10070	[8510, 8521]
10071	[521, 9658]
10072	[2731, 2680, 1113, 3560]
10073	[7763, 749, 374, 8120, 4542]
10074	[8897, 11406]
998	[6409, 2788]
10075	[8909, 3053]
10076	[6754, 889, 10789, 5793, 1903, 9757, 4580, 8165, 4981, 2576, 1804, 1708, 10555, 9367, 4725, 11139, 4730, 9131, 6550, 4481, 954, 2156, 5858, 6468, 5357, 11078, 10879, 7712, 10603, 10790, 9245, 10713, 2600, 8929, 9187]
10077	[9119, 4736]
10078	[10153, 9128]
10079	[3012, 3933]
10080	[8461, 5080, 270]
10081	[8270, 1506, 5919, 5773, 4204, 5821, 10905, 8812, 2680, 5613, 11139, 3090, 5366, 8092, 3831, 6856, 6832, 2605, 1228, 6214, 8987, 8510, 4460, 2383, 5997, 4675, 10492]
10082	[10535, 9689]
10083	[8385, 7499, 3110, 8213, 5795, 2409, 3869, 5733, 6294, 4351, 6437, 4945, 10287, 2680, 651, 5279, 10399, 7750, 11347, 2276, 8558, 277, 1586, 4037, 1206, 6971, 3426, 9209, 5259, 9219, 3720, 377, 3701, 3355, 309, 6182]
10084	[10054, 583]
10085	[9880, 2908, 3226, 7678]
10086	[7114, 10570]
999	[8016, 6856, 7638, 4105, 5595, 244, 7701, 7947, 1817, 9689, 2008, 548, 3053, 7799, 5847]
10087	[7975, 1113, 4105, 3146, 2680, 5612, 2163, 7946, 8067, 4670, 8913]
10088	[4803, 10842, 1666, 4240]
10089	[5277, 3369]
10090	[7605, 5473, 5551, 1233, 1802, 8773, 3933]
10091	[9822, 9884, 8558]
10092	[10024, 8396]
10093	[7712, 10879]
1000	[4240, 7712, 4472, 2680, 1571, 9689, 10414, 2225, 9470, 10981, 9385, 890, 8625, 11688]
10094	[6117, 4882, 5724, 7509, 7797, 6378, 10267, 10138, 9593]
10095	[9881, 5857]
10096	[5718, 9985]
10097	[3195, 9108]
10098	[8079, 9623, 1612, 5357, 10279]
10099	[10026, 5807]
1001	[7656, 8016, 1593]
10100	[2730, 2284, 3933]
10101	[2907, 1509]
10102	[4381, 2680, 5424]
105	[9443, 11564]
1002	[9653, 3115, 4240]
10103	[3418, 6005, 8755, 5396, 336, 7712, 7275, 457, 8145]
10104	[9809, 1489]
10105	[3541, 2680, 7373]
10106	[2960, 9861, 10842]
10107	[114, 5334, 937]
10108	[1405, 9861, 9224]
1003	[11531, 2418]
10109	[7321, 355]
10110	[4381, 11546]
10111	[799, 2313, 6799, 4913, 937, 11208, 1804, 62, 2156, 6934, 9551, 11139, 5833, 8558]
10112	[2924, 10880]
10113	[8489, 2680, 9358]
10114	[2496, 7988, 7456, 10144, 556]
10115	[10827, 11144]
10116	[1102, 4105]
1004	[8773, 9861, 3745, 11349]
10117	[2680, 1113, 9351]
10118	[8401, 2143]
1005	[10056, 6864]
10119	[4452, 558]
1006	[2064, 6455]
10120	[10916, 2818]
1007	[10317, 9743]
1008	[10317, 2237, 8945, 2863, 9035]
10121	[11443, 3111]
10122	[9948, 11230, 5553, 9035]
10123	[8424, 11347]
10124	[2237, 6726, 6477, 6829, 4156, 1368, 9689, 10241, 521, 9485, 896, 6416, 8017, 8720, 11531, 2856, 1884]
10125	[1920, 4913]
10126	[2438, 11236, 2229, 7490, 4616, 7612, 2907, 8016, 10880, 11600, 4939, 4796, 8789, 10661, 4999, 1884, 890, 6455, 3852, 2858]
10127	[9735, 3238]
10128	[308, 7623, 6829, 889]
10129	[396, 4720]
10130	[7131, 937, 11344, 2680, 11481, 3053]
10131	[331, 10755]
10132	[3831, 6856, 889, 954, 548, 6962, 7353]
10133	[1892, 369]
10134	[889, 4256, 7988, 8676, 11003, 6004, 10955, 8156, 6304, 3066, 5473, 1553, 6922, 1363, 4057, 3194, 9344, 8624, 6856, 3699, 2532, 7618, 1154, 185, 6270, 3263, 5492, 1829, 10954, 8649, 5545, 4803, 1041, 1802, 521, 7946, 374]
10135	[5059, 9367, 11701]
10136	[2680, 1066]
10137	[10497, 225, 274, 6031, 5686, 11103, 11618, 9364, 138, 8630, 4397, 5989, 1370, 9719, 5425, 2680, 5975, 11347, 11135, 3592, 9385, 1388, 2960, 2025, 837, 2349, 8570, 9957, 8706, 9964, 1874, 3270, 7712, 10180, 2796, 11360]
10138	[8480, 1602]
10139	[3049, 11471, 25, 11003, 11496, 4316, 3745, 8630, 7248, 2818, 2226, 11412, 2680, 2748, 5612, 10845, 9480, 3418, 10842, 9131, 8245, 4105, 4103, 1057, 8913, 8145, 6843, 3032, 856, 1666, 4174, 7712, 5318, 5075, 7946, 3932, 6078, 1186]
10140	[4947, 11433, 10412]
10141	[11295, 6085]
10142	[7166, 11575]
10143	[185, 2658]
10144	[8225, 3845]
10145	[2025, 11208]
10146	[6864, 1870, 7248]
1009	[10842, 10024, 8453, 3556, 3306, 4105, 1036, 4240, 8, 4803, 429, 11554, 6783, 6106, 3044, 3915, 9385, 8674]
10147	[4103, 2237, 6630]
10148	[2631, 10327]
10149	[6583, 9536, 6550]
10150	[1003, 11344, 3945, 7561, 8724]
10151	[3812, 7869, 11132, 1066, 6583, 3443, 8729, 8315, 4914, 8649]
10152	[5071, 9497]
10153	[11554, 3012, 11003, 2061]
10154	[9131, 5692]
10155	[8066, 1870, 7712, 9385, 4811]
10156	[3831, 10330, 7103, 6856]
10157	[10908, 2505, 4105, 1345, 3151, 7712, 10440, 2748, 9657, 5075, 8066, 1612, 6046, 2898, 1457, 6057]
10158	[1536, 9990]
10159	[8463, 2879, 10587]
10160	[5206, 7439]
10161	[7647, 9433]
10162	[3831, 2578, 6856, 3306]
10163	[10077, 3070, 5709, 10632]
10164	[3418, 2960, 2237, 10856, 6797, 7746, 9617, 6141, 4508, 5709, 9689, 3829, 9367, 9590, 5274, 908, 8724, 2312]
1010	[6750, 9253]
10165	[9861, 11000, 5274]
10166	[4240, 3754, 5028, 2320, 6106, 3933, 2937, 3915]
10167	[1865, 5712]
10168	[4128, 5802]
1011	[2221, 7456, 6443, 4703, 7549, 7934, 308, 6972, 4806, 3113, 4914, 9480, 3418, 9561, 9131, 2806, 4078, 9729, 8043, 9688, 11344, 9985, 10042, 6192, 1457]
10169	[7651, 8631]
10170	[9693, 6074]
10171	[8897, 4598, 4750, 6775, 6939, 10412, 1558, 7712, 9861, 8597, 7299, 7608, 5757, 4284, 9477]
1012	[7079, 10391]
10172	[5850, 9324, 15, 2877, 9842, 8737, 9781, 6393, 5439, 10620, 4755, 3227, 7199, 8020, 7166, 4451, 5095, 7716, 7092, 9817, 2109, 4292]
10173	[4233, 6477, 2438, 6464, 7602, 1963, 6783, 140, 956, 9689, 6996, 157, 9058, 10587, 6253, 3005, 11701, 11409, 1661]
10174	[2877, 7656]
10175	[8723, 8017]
10176	[2228, 8630]
10177	[2924, 10026, 6856]
106	[5866, 10106, 889, 7486, 3304, 9035, 10321, 2680, 11139, 3090, 4953, 7748, 6829, 4105, 8755, 6971, 2564, 7608, 4999, 10036, 890, 8514, 10331, 3341, 7040, 457]
1013	[2306, 2999]
10178	[8016, 8768, 6333]
10179	[10956, 8396, 2879, 1811, 2680, 2229, 993, 2072, 8526, 10295]
10180	[4267, 10821]
10181	[378, 3397]
10182	[626, 1998, 6548, 4233, 5918, 6085, 10939, 11139, 588, 10902, 9731, 1884, 2757, 1492, 6522, 9420, 9689, 8574, 6416, 374]
10183	[6900, 3293]
10184	[3812, 6005, 6892, 10760, 6682, 6315, 4781, 5757, 3073, 525, 887]
10185	[2496, 7452]
10186	[5820, 3049, 7190, 8393]
10187	[5654, 4105]
10188	[4990, 8558]
10189	[11280, 2608]
1014	[11567, 5153]
10190	[10954, 4633]
10191	[7211, 10219]
10192	[11097, 3945, 11688]
10193	[4371, 6856, 11316, 3012, 11459, 2859, 2877, 10311]
10194	[9094, 7712, 10653, 2209, 8175, 7509, 4499, 748, 10954, 8901]
10195	[10990, 9689, 10077]
10196	[6799, 1804, 10954]
10197	[16, 7835]
10198	[889, 8632, 1003, 11139, 8558, 5165, 1679]
10199	[6474, 1816, 9224]
10200	[7988, 10024, 11412]
10201	[2960, 10842, 2505, 2444, 2486, 2680, 3933, 4438, 7972, 9385, 8526]
1015	[10193, 11494, 482, 3796, 8066, 7601, 4057, 9480, 4812, 3831, 3012, 9085, 2605, 2163, 7215, 6005, 6486, 6455, 937, 5718, 9693, 5997, 7869]
10202	[108, 350]
10203	[635, 10535]
10204	[1650, 2429]
10205	[5227, 1653, 10327]
10206	[4750, 9657, 7001, 6091, 4618, 6322, 4999, 9485, 7373]
10207	[2383, 2680, 10879]
10208	[213, 6711]
1016	[3194, 1243]
10209	[11352, 8960, 3394, 9358]
10210	[5840, 5550]
10211	[9168, 8219, 5103, 10418, 7367, 9637, 10467, 3339, 5924, 5574, 8558, 1070, 1884, 4292]
10212	[2960, 10842, 10716, 5460, 10036, 4811, 10304]
10213	[10749, 1279, 7749, 9094, 11649, 6369, 3745]
1017	[6856, 8558]
10214	[2237, 9059, 9367, 2924, 374, 11433]
10215	[8322, 422]
10216	[11554, 10548, 2139]
10217	[3490, 786, 1205, 7679, 4034, 10851, 589, 2705, 1029, 9125, 3264, 6962, 6455, 7238, 3807, 10306, 4541, 8993, 1520, 5886, 2314, 10679]
10218	[4772, 850, 8516]
10219	[2470, 872]
10220	[9147, 8076]
10221	[4103, 2237]
10222	[3259, 4670]
10223	[386, 3189]
10224	[1544, 8720, 5170, 11139]
10225	[4364, 6741]
10226	[9247, 1884]
10227	[7100, 11651, 8463, 934, 10077, 322, 4424, 8016, 1350, 10683, 23, 10681, 3090, 10699, 7553, 162, 5699, 8789, 8292, 9330, 6455, 7791, 4803, 7808, 77, 9485, 6416, 8497, 0]
107	[3831, 9449, 6550, 11344, 1102, 2680, 2618, 993]
10228	[3840, 4770]
10229	[9716, 5354]
1018	[5150, 5368]
10230	[10056, 9561, 7209, 4811, 1057]
10231	[8897, 2701, 3306, 9536, 9689, 831, 4103, 4725, 3750, 6416, 11282, 5818, 5355, 1884, 5620]
10232	[9894, 6455, 4931, 7712, 1003, 8066, 185, 749, 4971, 9367, 11139, 8145]
10233	[5905, 4240, 308, 6117, 9689, 8789, 2820, 3915, 11433]
10234	[11342, 6348, 10414, 5185, 8630, 3506, 3064, 5556, 1003, 8362, 351, 4867, 4427, 1361, 2947, 10467, 392, 4528, 7136, 10639, 7712, 1760, 3659, 10180, 5945, 374, 9589]
10235	[2088, 10612]
10236	[9846, 3725]
10237	[5445, 5889]
10238	[8549, 9522]
10239	[2228, 7062]
10240	[2511, 481]
10241	[2455, 785]
10242	[7488, 9811]
1019	[7595, 10040]
10243	[5720, 889, 4533, 4969, 1405, 4351, 1870, 8724, 1544, 3814, 2955, 1995, 8006, 11122, 6691, 11531, 2025, 1666, 4174, 2120, 11344, 1368, 2570, 908]
10244	[5034, 11330]
10245	[7906, 7152]
10246	[1157, 9841, 4849]
10247	[1364, 1997]
1020	[626, 2757, 11032, 4606, 1884]
10248	[2336, 10915]
1021	[6285, 6481, 8463]
10249	[5992, 9047]
108	[6115, 7728, 1437, 6393, 5534, 8066, 1791, 4266, 1070, 1149, 9123, 7649, 8643, 6330, 8917, 8582, 5357, 377, 9368, 216, 8444, 374]
1022	[11225, 889, 5531, 10295, 5553, 11003, 10368, 2680, 10414, 5460, 1003, 8773, 9636, 3585, 374, 6843, 10324]
10250	[6550, 6306, 6972, 7712, 913, 10845, 6605, 8789, 6372, 482, 2228, 8004]
10251	[5670, 1318]
10252	[7610, 4025, 3306, 6829, 8436, 4803, 6141, 2879, 5586, 6464, 9689, 8020, 8841, 4103, 9590, 7878, 11509, 4999, 8006, 3177, 6186]
10253	[11132, 7749, 1593, 10241, 8789, 73, 11139]
10254	[6807, 1394, 8170, 5317]
10255	[1756, 11643]
10256	[7087, 312, 6117, 3443, 8669, 8104, 2820, 8147, 9674, 1728, 9966, 9617, 4499, 11331, 588, 3445, 4248, 8030, 2418, 2366, 818, 10968, 2156, 10036, 1183, 3205, 7712, 11344, 9689, 6416, 4637]
10257	[2558, 102, 9729]
10258	[7712, 1178, 2496, 5613, 6343, 1584, 2877, 11186, 11144, 8649]
10259	[7602, 8720]
1023	[1775, 2960, 10587, 4829, 889, 7277, 10220, 3587, 11282, 10196, 2792]
10260	[10285, 889, 1345, 11003, 3146, 4201, 4310, 8016, 5821, 4065, 1210, 11075, 1003, 3391, 3259, 6856, 11032, 7748, 10027, 8300, 6764, 4590, 2578, 10171, 9039, 10671, 7215, 2603, 8773, 8723, 6322, 5833, 4538, 3164, 5460, 5075, 7040, 9660]
10261	[5075, 7712, 11144]
10262	[4598, 10716]
10263	[4264, 11496, 8834, 5475, 6469, 8439, 658, 10368, 11655, 8921, 3796, 414, 11341, 11369, 10947, 2349, 6856, 9131, 9358, 10272, 7215, 6276, 185, 1857, 7373, 3568, 9371, 5742, 10024, 1810, 6152, 5718, 7712, 8392, 521, 7077, 6277, 4693, 1512]
10264	[108, 7182, 656, 3458, 3003, 6592, 7517, 10972, 11032, 1206, 3050, 4541, 350, 1386, 11261, 1696, 6052]
10265	[457, 10346]
10266	[1892, 4949]
10267	[7319, 8059, 2705, 2803]
1024	[5564, 5915, 8526]
10268	[9555, 7707]
10269	[9177, 5727, 8551, 471, 6378, 3189, 2181, 11286, 9488, 741, 11223, 6406, 2986, 6783, 2496, 4499, 6733, 295, 10822, 5173, 11032, 11273, 3734, 10257, 4796, 5913, 9387, 6150, 2757, 7625, 9499, 6975, 10737, 1671, 323, 3400, 542, 9259, 7293, 5355]
10270	[10770, 3049, 2699]
10271	[4482, 10720]
10272	[8088, 4240, 3310, 7712, 7468, 2620, 749, 8066, 7223, 10776, 7275, 4811, 2970]
10273	[7763, 1388, 3418, 10856, 11349, 11052, 1113, 4803, 3151, 7712, 11484, 9689, 7946, 9259, 11360, 6962, 3382, 3899, 9480]
10274	[10439, 2960, 9966, 6762, 11706, 5473, 8368, 675, 5716, 11531, 1457, 8147]
10275	[9561, 7552]
10276	[4245, 1963]
10277	[9545, 9040]
10278	[6085, 4811]
10279	[25, 6856]
10280	[157, 374, 9861]
10281	[6386, 3716, 9658, 5423, 336, 1855, 10131, 2585, 7999, 8145, 9519]
10282	[11262, 5274, 11248, 1307, 4955, 6783, 11000, 2289, 8463, 964]
10283	[10418, 6279, 5225, 9657]
10284	[11470, 10040]
10285	[11282, 7869, 8526]
10286	[3306, 7988, 9861, 8841, 1405, 4902, 8066, 4158, 5274, 9714, 3194, 10781, 6171, 6856, 6764, 79, 1183, 937, 4240, 825, 6106, 7912, 3701, 8958, 3817]
10287	[4359, 10036]
10288	[573, 11106]
10289	[9965, 4976, 11344, 11139]
10290	[4834, 7135]
10291	[6864, 6783, 7712, 7260, 4811, 7074]
10292	[5566, 2680, 62, 2877, 8625, 11409]
10293	[1698, 10295, 7712, 2680, 7601, 5949, 1211, 4057, 8913, 9385, 10368]
10294	[11636, 4907]
10295	[11347, 274]
10296	[5773, 9689]
10297	[4240, 4359, 889]
109	[3376, 9218]
10298	[639, 3503, 10975]
10299	[9902, 6791, 10048, 2680, 3443]
10300	[11688, 3460, 9351, 6829, 8558]
10301	[9822, 456]
10302	[6997, 9983]
10303	[5566, 937]
10304	[7182, 5507, 4886, 10559, 6998, 4764, 4703, 4040, 1698, 6397, 8302, 9594, 4375, 2541, 9800, 11032, 9658, 334, 1276, 581, 1323]
10305	[770, 9473]
10306	[9559, 3955]
10307	[6343, 9867, 11691]
10308	[9714, 6939, 1653, 2680, 1113]
10309	[1870, 7934]
10310	[3554, 5591]
10311	[8041, 9930, 6321]
10312	[7775, 5341]
10313	[6343, 10927]
10314	[11032, 9574, 9435]
10315	[4598, 4381, 7869, 11032]
10316	[4105, 3446, 9689, 2631, 4103, 6843, 9892]
10317	[1537, 3053]
10318	[3367, 7018]
10319	[5739, 3853]
10320	[2631, 8489]
10321	[8472, 3306, 10449, 10690, 8768, 6127, 7450, 8017, 3763, 9480, 8526, 4808, 10171, 6146, 1265, 6333, 1208, 856, 3497, 4955, 10317, 9689, 9743, 8558]
10322	[1279, 7450]
10323	[2905, 5595, 7712, 9689, 4248, 5055]
10324	[4984, 9670]
10325	[1363, 4750, 1995, 2680, 5950]
10326	[6141, 459]
10327	[10954, 1817]
10328	[4803, 8147]
10329	[6864, 9363, 8518, 11093]
10330	[4240, 889, 9689, 6106, 7797, 3915]
10331	[2044, 10352]
10332	[3357, 10347]
10333	[9866, 7849]
10334	[7688, 321]
10335	[5965, 884, 2229, 10077, 2181, 2019, 8720, 9488, 5821, 4945, 2680, 7711, 9714, 6895, 1388, 4753, 2879, 5709, 2163, 2664, 4997, 8913, 6299, 4538, 8396, 3933, 1421]
10336	[8313, 932]
10337	[6652, 4638]
10338	[10791, 10104]
10339	[8016, 3831, 2960, 11032, 1345, 8755, 3754, 9630, 2371, 10481, 7176, 374]
10340	[79, 8016, 9219, 1556, 7712, 9133, 130, 1003, 8520, 9884, 8067, 9410, 9743, 2877, 8720]
10341	[1176, 2680, 6501, 6216, 11282, 8454, 8156, 8771]
10342	[5866, 5726, 11032, 3090, 4824, 1345, 10425, 818, 7746, 4796, 2, 5075, 8945, 1240, 11139, 242, 3177, 9694, 8526, 4645]
10343	[3632, 7096]
10344	[8016, 4824, 4533, 1633, 3439, 11019]
10345	[7370, 9561, 1279, 3110, 9358, 98, 9988, 1242, 6642, 2320, 7946, 8729, 9001, 4670]
10346	[8496, 8348]
10347	[6534, 7710]
10348	[11295, 4303, 11032, 7416, 2506, 2680, 1239, 10138, 6573, 1457, 10806]
1025	[664, 7424]
10349	[652, 11462]
10350	[2680, 10789]
10351	[3049, 856, 2183, 10412, 4174, 2958, 7450, 4118, 2229, 10212, 10614, 9205, 7882, 6460, 457, 2970]
10352	[3418, 895, 10457]
10353	[3568, 8921, 8720, 1867]
10354	[2237, 3310, 457, 374, 7373]
10355	[5442, 315, 274, 5949, 10784, 2877, 6048, 8895, 5715, 5915, 8287, 5551, 4806, 10196, 8489, 6265, 2894, 2025, 10654, 8755, 370, 336, 7199, 5095, 8773, 10587, 10927, 9595, 8846, 9704, 2863, 9768, 5396, 7712, 8252, 646, 9689, 8482, 10311, 5935, 374]
10356	[3812, 3115, 9131, 9358, 6583, 7988, 1640, 5709, 7712, 11706, 11443, 3291, 4999, 5929]
10357	[10973, 274, 16, 10810, 5709, 11347, 7608]
10358	[10748, 1817]
10359	[6783, 10144]
10360	[677, 11704]
10361	[4750, 7934]
10362	[8489, 646, 9540]
10363	[10879, 7712, 10241, 3004, 11683, 8720, 1870, 9992]
10364	[626, 2905, 2438, 9094, 10414, 749, 674, 8630, 5916, 10368, 2502, 11706, 11412, 3291, 10842, 10017, 5354, 8407, 10026, 4538, 9689, 1332, 3015, 3708, 9000]
10365	[2314, 6948]
1026	[2971, 5776]
10366	[5271, 964, 2335, 3065, 374, 7248]
10367	[1539, 1555]
10368	[10295, 2680, 591]
10369	[1682, 7373]
10370	[425, 937, 4105, 2359, 5396, 7166, 3339, 7731, 1774, 2269, 1752, 11286, 9765, 3080]
1027	[3214, 11270]
10371	[6478, 11571]
10372	[5442, 8514, 2820, 640, 10879, 6000, 9861, 6501, 10702, 9829, 7209, 3745, 11517, 4670, 2904, 457, 7248, 7991, 2537]
1028	[4571, 3716]
10373	[11032, 2438]
10374	[362, 4041]
10375	[6141, 7957]
10376	[842, 10450]
1029	[5706, 4561, 11087]
10377	[10842, 4932, 4803, 6265, 4958, 1412, 10304, 3065, 10954]
10378	[4147, 8885]
10379	[8463, 7712, 2680, 7373]
10380	[963, 2000, 5185, 708, 6913, 1804, 23, 6996, 11499, 3375, 5664, 10998, 11032, 7199, 4796, 10836, 3999, 4778, 2146, 856, 4314, 7218, 10632, 9535]
10381	[4023, 7383]
10382	[1775, 10407, 4359, 889, 7319, 7708, 10538, 8463, 6122, 4748, 9908, 5290, 9133, 7047, 10845, 3796, 9566, 10070, 797, 10304, 4038, 3440, 3841, 10856, 11032, 8067, 5357, 10927, 6645, 6005, 874, 7712, 9424, 10346, 2314]
10383	[858, 4170]
10384	[2229, 11003, 4174, 6856, 11496]
10385	[2240, 8854, 23]
10386	[2025, 9358, 2879, 10527, 2730, 7849]
10387	[3812, 1183]
10388	[11132, 1492, 274, 4566, 5699, 7215, 10981, 9992]
10389	[2960, 1810, 5556, 10221, 7712, 3693, 316, 4797, 9538, 6859, 6378, 5949, 7901, 8630, 4248]
1030	[5359, 10970]
10390	[3012, 6962]
10391	[7456, 11208, 7602, 3310, 4566, 10810, 497]
10392	[7870, 3705]
10393	[4968, 8147]
10394	[371, 9041]
10395	[5365, 2705]
1031	[9432, 10150]
10396	[8351, 1474]
10397	[8913, 10954, 5551]
10398	[5442, 6883, 3443, 6220, 10955, 6046, 2877, 8720, 8193, 1544, 2237, 10439, 11706, 5473, 4018, 3990, 2748, 8368, 5791, 9110, 5274, 2960, 5905, 8030, 1807, 2156, 497, 5236, 6799, 9059, 2455, 8359, 6975, 1817, 9689, 5707, 908, 1457]
10399	[10654, 6211]
10400	[8331, 6383]
10401	[3151, 6072, 5773]
10402	[4806, 3915]
10403	[5429, 7619]
1032	[10014, 2239, 442, 6378, 7187, 11699, 10727, 4510, 4504, 70, 4867, 4781, 1930, 2025, 3378, 1586, 5880, 11131, 5357, 4528, 3050, 2184, 3889]
10404	[1140, 3605]
10405	[8147, 11186, 908, 1870, 3443]
10406	[6214, 4945, 2430, 10366, 7391]
10407	[2960, 11344, 8724]
1033	[518, 1828]
10408	[3920, 556]
10409	[1539, 25, 10776, 8016, 5697, 2680, 4914, 3418, 9561, 6809, 6856, 10461, 8773, 4103, 1265, 4704, 10150, 8145, 7554, 10423, 6455, 9315, 2620, 7946, 5317]
10410	[8066, 4398]
10411	[8664, 9653, 1210, 4913, 6856, 429, 4240, 11655, 7988, 3012, 5709, 6738, 10810, 3796, 5701, 1802, 5083, 9243, 8156, 3915]
10412	[2237, 2960, 551, 785, 3747, 7625, 10309, 1749, 2455, 11459, 10633, 4482, 4974, 10864, 10543, 1963, 6733, 802, 5355, 1457]
10413	[6303, 3033]
10414	[3597, 3018, 1915, 8037, 9809, 9189, 245, 5357]
10415	[10803, 5795]
10416	[7802, 8723]
10417	[2937, 9981]
10418	[10350, 9668]
10419	[8898, 2680, 7452]
10420	[4803, 6455, 10954]
10421	[3115, 10024, 9358, 8503, 145, 3105, 9032, 10138, 7206]
10422	[11376, 8676]
10423	[9315, 7712, 11140, 3004, 2163]
10424	[5664, 9450]
10425	[11250, 3693, 11277, 6829]
10426	[1749, 10438, 1718]
10427	[11566, 4848]
10428	[8423, 2994]
10429	[3146, 9251]
10430	[8441, 6433]
10431	[3431, 1402]
10432	[1548, 8303]
10433	[8755, 2077]
10434	[6379, 4039]
